any	brain	heart
chr1|61530296|61530609	0.413038754950442	0.156694560499844	0.0603905614422788
chr16|87841090|87841698	0.412995518329751	0.105368883794518	0.0579787147653363
chr4|107827833|107828183	0.41298898054292	0.031669247809158	0.299829439831149
chr1|185203269|185203422	0.412970276303217	0.100466231752049	0.113187492892597
chr2|113828700|113828952	0.412782857034024	0.107272782218234	0.102562027788326
chr18|3506892|3507626	0.412705752145679	0.0661200557765769	0.21182027068597
chr7|12834444|12835055	0.412678368841999	0.122786147620857	0.159339142560865
chr8|53511878|53512128	0.412555372256333	0.0767832738371126	0.133155029426747
chr12|83688326|83688967	0.412499897973915	0.0714355703568473	0.204821302509244
chr4|33261240|33261898	0.412468974884985	0.0674847783335444	0.135571882434318
chr14|24841908|24842205	0.412384024800348	0.0640081627743566	0.144875157594898
chr9|96877916|96878170	0.41229139915138	0.0368988652416055	0.305535164509802
chr2|73911969|73912069	0.412152996202911	0.200672742674841	0.122206422130458
chr2|170042158|170042320	0.412123776252796	0.088798072690069	0.113133378841457
chr17|83413394|83413718	0.412035713971462	0.0541563119092781	0.0891098257278768
chr6|5442748|5443802	0.411968814691217	0.0869101723808187	0.145824369260244
chr4|121213348|121213857	0.41194183742277	0.0981043531130654	0.0942664271069515
chr13|113918450|113918751	0.411702026249588	0.0765891125078667	0.118355382263154
chr8|124645594|124645893	0.411678257109684	0.0457550961677508	0.229244245989405
chr2|170877859|170878725	0.411560287371215	0.109646087833286	0.0844445609796071
chr2|32960536|32962046	0.411559349080281	0.0770220227076865	0.169195811564726
chr4|45183519|45184499	0.411547616924119	0.0483616614532455	0.196548025427292
chr2|174473280|174473970	0.41151061927051	0.100122814372311	0.11560415589823
chr5|88719801|88720382	0.411476227138909	0.0821153648705296	0.0875006013409049
chr17|12989534|12992126	0.411459856977863	0.093190441192088	0.0798481225954699
chr13|99459029|99459867	0.411425225983339	0.0571893735630069	0.153594498030114
chr7|130977387|130978073	0.411414803568358	0.0262665542072155	0.213359277356018
chr17|10315914|10316237	0.411318157423606	0.170915139436163	0.0235524598623769
chr4|27896478|27896708	0.411293964119475	0.126341532537173	0.0306456950377042
chr2|70060104|70060468	0.411228341334947	0.0762304300071531	0.130030633797712
chr2|118539383|118540393	0.411027533729908	0.0661925329520501	0.226891467560689
chr2|118039235|118039429	0.410865834958207	0.0711475591432614	0.132345544097754
chr17|5840827|5841160	0.41077223041855	0.104144419327718	0.0484986793345208
chr4|119073555|119073981	0.410738540745852	0.0722556312116177	0.206715700061402
chr6|35625514|35625933	0.410647336687267	0.0520434867205711	0.145320123809838
chr11|11966208|11966343	0.410596476176903	0.0264768463779512	0.286734349025684
chr11|12360518|12360829	0.41053396086198	0.0971197695672453	0.0727734104539988
chr14|51884345|51885022	0.410485545863181	0.127648566745629	0.139816249037242
chr16|30596843|30597668	0.410475921198661	0.0497638738747596	0.191710594418008
chr2|69862074|69862643	0.410311105727698	0.065776925446644	0.115095371923217
chr8|47067054|47067211	0.410093056727202	0.0433034130748974	0.204619586933803
chr1|180639541|180640011	0.410041246127682	0.101358954582273	0.114449670441246
chr2|5894351|5895284	0.409753730681989	0.141459735341185	0.068483833867844
chr4|40946991|40948105	0.409745117117155	0.0358921539685206	0.234768120701438
chr6|135706591|135706783	0.409719271858713	0.11917083065828	0.111329511815013
chr5|108132940|108133402	0.409691875091688	0.0676686003534193	0.129846309309314
chr5|111579917|111581214	0.409592695491316	0.0550572323677232	0.312674014858775
chr2|119350487|119350635	0.409354147537312	0.0668773709097045	0.166857858524362
chr3|95929557|95932629	0.409270265892418	0.0594478851796287	0.167265301427131
chr8|128170937|128171455	0.409263548815542	0.0578106967405258	0.107695712018533
chr17|25079980|25081914	0.409204069874445	0.0349553484400479	0.303293440710353
chr15|43869501|43870380	0.409128752580702	0.067489871320918	0.0856099779761341
chr3|154597749|154598097	0.408977794332768	0.0470484281134196	0.167497531009212
chr11|8625547|8625980	0.408713665930283	0.0470925397600007	0.159153876592918
chr7|126897321|126897892	0.408695535722709	0.0734581611314783	0.135471614151148
chr1|61298052|61298313	0.408666661438052	0.0799520460818789	0.105756315770995
chr5|115327493|115332720	0.408575254716973	0.0420451675457065	0.139264124122261
chr18|63954628|63954768	0.408534033317869	0.0625116411689785	0.138555807422941
chr13|48994998|48995283	0.408451556230827	0.0502917551365312	0.239770123233549
chr4|122885086|122885740	0.408390688546202	0.0705337004317436	0.138032756310116
chr11|96893605|96893735	0.408351770789594	0.0512962262012433	0.267161215878561
chr7|117652723|117652874	0.408295069631551	0.0656734690453127	0.127191800933541
chr12|112491539|112491667	0.408174321048633	0.0257926493646538	0.340861641633403
chr12|11435852|11436235	0.408147981252195	0.177421826497956	0.0379835350583386
chr5|72126156|72126483	0.408106678038717	0.0706910232460984	0.0576792815759845
chr18|60719920|60720226	0.407926870281566	0.0517720116645087	0.133840012127769
chr13|44657803|44657936	0.407900680454105	0.0764238972283067	0.176641952086316
chr2|132906892|132907061	0.407839292250827	0.0742509251896544	0.0937450171825627
chr15|88468145|88468366	0.407778357100399	0.112852782604834	0.0846042529087119
chr13|19371379|19371743	0.407705987475072	0.0751527355377394	0.194274374684903
chr1|88613140|88616556	0.407702246077936	0.0787662658935602	0.124219414520843
chr16|18287775|18288813	0.407414815451513	0.0638898022047163	0.125794506445715
chr3|83764764|83765894	0.407254040848797	0.100702119635832	0.131257985217351
chr8|128356106|128360645	0.407245102478241	0.0468487336678501	0.196736037788383
chr7|108966940|108967532	0.407235420351577	0.0263234552690497	0.298794981938842
chr19|6045483|6046667	0.407018888810623	0.0875712553195699	0.106414428123158
chr7|128536911|128538189	0.406985254538778	0.0319619996694348	0.331546229355638
chr2|118598066|118598801	0.406893526790161	0.119982787644718	0.0863641190317422
chr5|31290498|31290941	0.406842983352438	0.0751956608704159	0.174869893223786
chr16|12115342|12115642	0.406736398089303	0.0678445046345442	0.20922551806985
chr1|134103372|134104651	0.406713706270665	0.0456563148143374	0.180840080845717
chr5|24685163|24685356	0.406659932508309	0.116391704262816	0.156145017287229
chr2|78588592|78588738	0.40657996444787	0.0840056950756132	0.0706011074023745
chr4|63124679|63125503	0.406424560813766	0.039244252988673	0.222089967332586
chr6|84357873|84360111	0.406253806056244	0.04002636418504	0.196612741934406
chr19|29646982|29648555	0.406202884591344	0.0852921604062623	0.104328368042077
chr19|26771232|26771764	0.406202547079691	0.0966203534425213	0.173851464671365
chr19|43890481|43891741	0.406132313939797	0.0278838384329373	0.206036675482431
chr12|79610324|79611019	0.405795729531521	0.0820873903506955	0.185590553555901
chr15|64281662|64283012	0.405311661440907	0.0611230265028918	0.108192266047012
chr11|77490536|77493122	0.405246778349723	0.10362633718776	0.0983469225316651
chr17|47368779|47369420	0.405103590666964	0.0674180005790343	0.15828571076786
chr8|80190561|80190778	0.405071479793578	0.0603857795190249	0.116313796368191
chr18|46958320|46959023	0.404993347111595	0.078512723924737	0.114338319097223
chr17|34296121|34296430	0.404930368699418	0.114351248083044	0.0869982961255556
chr18|74215952|74216413	0.40485806207385	0.0811319752352642	0.103263764537103
chr1|172520029|172520870	0.40485270991494	0.0931807138211675	0.144827831177511
chr1|79450022|79450882	0.404809635295019	0.0938916197289339	0.0884531464683136
chr1|8496126|8496668	0.404799844786409	0.143257399362291	0.0771561465326609
chr3|107065966|107066294	0.404649489596145	0.103444954995546	0.0696886846843729
chr1|134494439|134495295	0.404474666389885	0.0479885756972266	0.194500721116097
chr9|107706145|107706594	0.404349840252935	0.0346754415441583	0.223392706470091
chr11|96860966|96863965	0.404254655559049	0.0451962277930865	0.146991202932449
chr4|21847414|21847794	0.404134676198087	0.0800978297977758	0.0740784459591785
chr10|42863399|42864480	0.404127805037836	0.0979167876014605	0.0775080645099605
chr12|55302154|55304060	0.404098835353943	0.112143151338072	0.0745161098701421
chr14|64379158|64379508	0.404097587625969	0.0600559115174297	0.0964660049746496
chr11|28950890|28951234	0.404060811732033	0.0513643921214994	0.107039983252041
chr1|90754357|90754648	0.404028047303595	0.051450212504059	0.124003823518629
chr8|41017749|41018656	0.403945954086302	0.0545733217785564	0.152671352302477
chr14|25593885|25594193	0.403694357591184	0.0474310669835927	0.196990152202579
chr15|62113679|62113779	0.403621366659308	0.037437562061003	0.18330792721324
chr3|31340622|31342766	0.403118848487884	0.0984692093246658	0.119180214756247
chr8|23226785|23227010	0.403081074238415	0.075783530822272	0.122781979351853
chr14|65833719|65834751	0.403032137047174	0.0782497492749682	0.0824716163893938
chr16|3846981|3847323	0.403029298350747	0.0339249286308977	0.185695369957829
chr4|136757115|136757468	0.402946052578957	0.0253292870591798	0.310751962926789
chr12|13743946|13744554	0.402842835859726	0.0546301217039017	0.0758820720611125
chr10|37139154|37140846	0.402773994272282	0.0827714136202565	0.0757047256273616
chr4|123013957|123014450	0.402765403311352	0.0542894097839665	0.129228290938125
chr5|143403564|143404957	0.402363180923884	0.0688094443429727	0.12817711277085
chr9|43261532|43262621	0.40228115875803	0.0278974005188915	0.215058740066174
chr4|46689768|46689889	0.402208210634604	0.0295416190768161	0.265863704967707
chr13|80881811|80882447	0.402130287902482	0.154585695778333	0.0461348894256747
chr11|86684231|86684417	0.402046315118989	0.111516800562525	0.0809561881173128
chr1|23444099|23444496	0.402037507662472	0.111922261380813	0.0911878325437625
chr16|17402178|17405731	0.40192050958238	0.0679366955668247	0.184616939374893
chr6|86403710|86404295	0.401906910956135	0.17998168202864	0.0494184893011983
chr2|167848602|167848714	0.401900868665887	0.0357350377545539	0.339962546287183
chr10|92162831|92163255	0.401867365623484	0.0895607690886144	0.0778955014893934
chr7|100663000|100667352	0.401715152517087	0.0442095331355882	0.167670848720676
chr4|40852975|40853341	0.40170503588952	0.096542103356085	0.221082107907555
chr16|23230985|23231402	0.401581224780195	0.0943221769982006	0.112878980062068
chr1|131138881|131139027	0.401503300956691	0.147969793773988	0.091357013370474
chr16|10728793|10728923	0.40142020348333	0.0462409849055416	0.189788415014272
chr10|37861057|37861464	0.401335026579664	0.0575056857563247	0.0866141116869978
chr14|122821408|122822119	0.401333554570261	0.0559692299102917	0.177549473492565
chr2|158767750|158768866	0.401273163877268	0.0962986152614653	0.114331267621518
chr16|94918768|94919496	0.40107103873859	0.0342609659357417	0.208282073566007
chr13|52817317|52818646	0.401052872232547	0.0715245191679111	0.137249157102035
chr16|13109131|13110288	0.401014992328582	0.122340838193977	0.0829794635588207
chr15|78334508|78336486	0.400853557082943	0.0430434773720909	0.187502145543043
chr7|30279275|30280280	0.400790183099257	0.0543000852171583	0.155910065963252
chr5|132466559|132466769	0.400763019241725	0.0865689450032584	0.0725047253359311
chr16|18811113|18812567	0.400734244006545	0.0783777301052137	0.101870752709431
chr2|152707441|152707891	0.400658047389787	0.0581193387414538	0.171375614816106
chr14|55014849|55015587	0.40050001705209	0.122553013311258	0.0606737831941638
chr16|23239515|23239665	0.400493862103645	0.0315755527854665	0.221913286138903
chr10|79960039|79960704	0.400442607750927	0.0366277945104584	0.186890868047923
chr14|86748790|86749262	0.400153555532384	0.0996331126189103	0.10261413866535
chr8|34154113|34154715	0.400089354231055	0.0724194656591979	0.130843868221612
chr3|95434129|95435576	0.400054514495185	0.0970148320571762	0.145007174012806
chr18|24862164|24862530	0.399947878900323	0.0248566712282425	0.29673636717216
chr3|108283515|108283682	0.399943266226228	0.0966156424610901	0.0784308017691618
chr6|51875203|51875516	0.399938665237232	0.081202903056591	0.0471036722291738
chr18|20639950|20640957	0.399802588896165	0.0556039153587564	0.140445172006006
chr19|37050704|37050987	0.399776107263831	0.0544152841983244	0.109378640611432
chr2|52236775|52237022	0.399773570120679	0.0404167832558254	0.156772607318819
chr16|42717895|42718322	0.399712877163231	0.0718905434418993	0.0873936240806835
chr1|62795376|62795515	0.399682630016625	0.0943261098463098	0.100379726621524
chr15|93274066|93275485	0.399678632818136	0.122009729941453	0.0484027905325455
chr15|84556642|84557540	0.39964354877982	0.0469612503197205	0.213436447164314
chr7|16955766|16956051	0.399578704451882	0.0720812430922713	0.207152628925633
chr9|25417653|25419225	0.39957620788406	0.08725133735224	0.138627821440114
chr2|122814466|122816346	0.399477761242806	0.0514881616028626	0.158786636943355
chr5|149561192|149561910	0.399435852635842	0.0364917056373255	0.215882444764507
chr6|146674964|146675187	0.399333913850244	0.0311769324088562	0.227363641568528
chr2|4881730|4883721	0.399255824038467	0.173615579839258	0.0503413363800724
chr15|78771757|78773795	0.39918719248034	0.0262218326916749	0.351454060297094
chr11|71415287|71415575	0.399150243635128	0.0967591853168348	0.0773285842416754
chr16|90923889|90924084	0.399098830516125	0.0590267914218153	0.131086153307647
chr7|108934120|108934519	0.398991272937834	0.107699656257204	0.0658864595226495
chr6|90781465|90782152	0.398955440389726	0.0714300832196303	0.222209907112943
chr2|164563860|164564286	0.398764028658868	0.0862446635131957	0.114822238927128
chr3|84059287|84059922	0.398740906580025	0.0989830516969648	0.0667951399298339
chr2|105399860|105400166	0.398706259860099	0.115441990435364	0.0749651766895394
chr14|20731817|20734441	0.398643527373913	0.0622538073671876	0.195947857139885
chr12|94560779|94561217	0.398561341717109	0.106444581416252	0.0588966279583992
chr16|3847600|3848283	0.398478433844861	0.0419552941194801	0.176212472204419
chr11|114813052|114815699	0.398380686691161	0.0219770378492422	0.20844137184881
chr3|52674861|52675207	0.398225424035325	0.0638675252140075	0.138221603215947
chr7|144506054|144506283	0.398124336383803	0.0771240369386371	0.157427752785813
chr12|26758652|26759210	0.398001888103078	0.0736998404546689	0.12798802585844
chr5|30555751|30556842	0.397752429855134	0.0896137670627823	0.111650411864206
chr18|40435852|40436105	0.397714254546285	0.0799452446953676	0.0901272772634601
chr2|169133796|169134125	0.397625080990212	0.0836122676513954	0.117279756873018
chr10|62101549|62101821	0.397544417557638	0.0545197027809998	0.133300555110351
chr12|116281689|116282683	0.397509812406062	0.0725746324249638	0.141469204679896
chr10|116996268|116997454	0.397493875553933	0.0548076967182419	0.156998868591216
chr15|91056214|91056468	0.397431477504595	0.177987101732949	0.0449750025278418
chr8|94385542|94386177	0.397418019398539	0.0603277750106816	0.171902350427139
chr12|4546332|4546691	0.397395710538782	0.0354093618879269	0.168097571710366
chr2|132687454|132687675	0.397334318087898	0.067630489159293	0.0821820772178027
chr12|29015660|29015828	0.397193850834095	0.0462064688025405	0.159180698887531
